frame,norm_x0,norm_y0,norm_z0,norm_x1,norm_y1,norm_z1,norm_x2,norm_y2,norm_z2,norm_x3,norm_y3,norm_z3,norm_x4,norm_y4,norm_z4,norm_x5,norm_y5,norm_z5,norm_x6,norm_y6,norm_z6,norm_x7,norm_y7,norm_z7,norm_x8,norm_y8,norm_z8,norm_x9,norm_y9,norm_z9,norm_x10,norm_y10,norm_z10,norm_x11,norm_y11,norm_z11,norm_x12,norm_y12,norm_z12,norm_x13,norm_y13,norm_z13,norm_x14,norm_y14,norm_z14,norm_x15,norm_y15,norm_z15,norm_x16,norm_y16,norm_z16,norm_x17,norm_y17,norm_z17,norm_x18,norm_y18,norm_z18,norm_x19,norm_y19,norm_z19,norm_x20,norm_y20,norm_z20,norm_x21,norm_y21,norm_z21,norm_x22,norm_y22,norm_z22,norm_x23,norm_y23,norm_z23,norm_x24,norm_y24,norm_z24,norm_x25,norm_y25,norm_z25,norm_x26,norm_y26,norm_z26,norm_x27,norm_y27,norm_z27,norm_x28,norm_y28,norm_z28,norm_x29,norm_y29,norm_z29,norm_x30,norm_y30,norm_z30,norm_x31,norm_y31,norm_z31,norm_x32,norm_y32,norm_z32
206,0.7006092363760411,-0.33306567933901726,-0.9120981543368625,0.8106953802832547,-0.3307710402342485,-0.8355403857679733,0.8114942902772019,-0.3142504152075293,-0.835600658324973,0.8108174760344355,-0.2980227528722357,-0.8364261559929,0.7959689021998833,-0.39474809160094,-0.8794385041777953,0.7879105826219476,-0.4211652081242761,-0.8799915935243806,0.7783899981814444,-0.45113882112809983,-0.8801757596707686,0.7481352478691518,-0.30149594911757094,-0.32647758147208206,0.7356901337035137,-0.5131696119158504,-0.5264967891349052,0.5748688789532552,-0.29617426417946935,-0.7146482121430063,0.556429536373345,-0.3645930535086912,-0.7733302433329762,0.2586687635270278,-0.023041617292366492,0.06832007593169956,0.1114145579158565,-0.7734918474279455,-0.2511883926527238,0.31514622021104255,0.48416186663605487,0.022689810900128504,-0.025467277148148375,-1.2532994370699906,-0.35403100363226103,0.47051354428060077,0.9582676257753412,-0.5058138475652686,-0.16594757202845167,-1.7607332320299243,-0.6724950433490673,0.5059732268518942,1.0500390712821674,-0.5579029276836914,-0.16791552480535868,-1.9081878845157625,-0.7921953567047367,0.5224907630805405,1.061237658403687,-0.7339966877856073,-0.14482020015482777,-1.9222192090831092,-0.9208191600026077,0.4903824646715812,1.0312421614397809,-0.5972873012693148,-0.14776972586051934,-1.871024331723577,-0.7508997915486298,-0.7571525041557162,0.06728795761870822,1.2730581753261148,-1.3427967919929806,-0.09566247992450667,0.9462468419559897,-0.20106019502355388,0.560244630566391,1.2608343689498995,-1.926252489455732,0.5766459527139514,0.998003844414064,0.3719015168327839,1.2125038260983922,1.5827561157545678,-2.3916622652797592,1.2092046426324219,1.9736863825687732,0.34873793392765584,1.348376392710622,1.5978951638950765,-2.3562016213245984,1.3030755364387658,2.0388603196612025,0.8268004828327155,1.3923913898440883,1.2334094937750535,-2.7059929697755054,1.3715762141347476,1.541092956939962
207,0.7005725175247742,-0.3330761791511511,-0.9090783388072579,0.8106784339024191,-0.3309682577661811,-0.834719009475431,0.8115109673741391,-0.3144089409424189,-0.8347807230004259,0.8108783957524396,-0.29814556555807936,-0.8356038954936331,0.7959245179780685,-0.39506867972151294,-0.8772220515600498,0.7878539423486346,-0.42155596764657477,-0.8777788403567601,0.7783153775606365,-0.4516030183924393,-0.8779645668196404,0.7481595924094652,-0.30150391888912015,-0.3360308600523022,0.7355408460471126,-0.513636083045678,-0.5289198024552628,0.5748272772234092,-0.29585528216574164,-0.7151586243001103,0.5561952550347184,-0.3643905929385481,-0.7718962033983465,0.2585943409012952,-0.023973987587484893,0.049497436510126974,0.11140703760542217,-0.7737347461072782,-0.25327390186598775,0.31511144282848896,0.48684986081078374,-0.0022765979852364558,-0.02548511447953864,-1.253718780487808,-0.34743184790721404,0.47049910468529965,0.9600249493320819,-0.5194416986734516,-0.16593235753265273,-1.7605948617942788,-0.6595082578399961,0.5063624547574894,1.0542757722618252,-0.5687309826039096,-0.1683020977264055,-1.9078544754962243,-0.77462058211252,0.5230804190452627,1.066104964291001,-0.7423858112848054,-0.14527572161250416,-1.9218113418550755,-0.8999925846194805,0.49069332882727573,1.033900962529559,-0.6093380914586219,-0.14791656392984245,-1.8707083575157704,-0.7365730221773746,-0.7570638085255239,0.06658021283314099,1.2665427102197795,-1.3425208613465387,-0.0966196745147518,0.9464887164356048,-0.20105065744250641,0.5591953735247626,1.2576334669665257,-1.9262085402013864,0.5754001955372974,0.999021976201579,0.3719102217847982,1.2107321453798223,1.5781702567886053,-2.391684156912373,1.2074662076115095,1.9802389498254582,0.34879443965141654,1.3465290547231048,1.5935261832342502,-2.3561236336803586,1.301139609639781,2.0470253851637263,0.8267455608225774,1.390669831516135,1.233165836381731,-2.7060919606755256,1.370359571585316,1.5614153765204297
208,0.7008661197853,-0.33325755780512434,-0.89981842772529,0.8107741229066046,-0.33120252002598227,-0.8237772381197153,0.811642976071528,-0.31456471973959055,-0.8238270220048238,0.8110413144772337,-0.2982277513093183,-0.8246223973567532,0.7958565676269836,-0.39544616802431637,-0.8677719963696783,0.7878139091268955,-0.4219345363919191,-0.868321369320583,0.7782430686221301,-0.4520258335310534,-0.8684946405769569,0.7480513822617969,-0.301286149734017,-0.3213296827640338,0.7352752040302396,-0.5138194476437346,-0.5220240811006623,0.5749400781168553,-0.29573680711263384,-0.7050767040885538,0.5562097567916022,-0.3642132616023464,-0.7638016582816091,0.25850932995211917,-0.024255983107684398,0.07128003691961397,0.11107628908954544,-0.773211098401332,-0.2539905607007912,0.3146378210786304,0.4897362272405901,0.028984153748979957,-0.02579499576711672,-1.2538127360958207,-0.37992191234151645,0.4702778720908519,0.9604629622723061,-0.47907595124778596,-0.16608690940028623,-1.761019830289485,-0.7242180245078846,0.5069676958937157,1.0551943142166658,-0.5250405761548075,-0.16885878166537396,-1.9080373811328462,-0.8484358187125399,0.5243361091053663,1.0666432058288655,-0.6986199675519374,-0.14601198013506866,-1.9218846397292668,-0.9686745970062347,0.4914773126425302,1.0342270744628383,-0.5693207166367892,-0.14834462021390638,-1.8709821615658864,-0.8005170790808575,-0.7583227924242822,0.06749138485704247,1.266950763190245,-1.342611648463577,-0.0959220311574726,0.9376746655071091,-0.19903893457661526,0.5587328774955738,1.2646689450695157,-1.9262882705802435,0.5759113287027523,0.9947600331441653,0.37182642840083924,1.2097880314529443,1.582161928834443,-2.391472639528576,1.2073023773826863,1.967954076048588,0.3484337102801838,1.3454737788156788,1.5972954034171598,-2.3563263756625124,1.3001814797275861,2.0337651634351106,0.8263250567655226,1.389909430097776,1.2422204237942758,-2.7054241766989318,1.3697861418465205,1.5489648285406
209,0.7007524013704955,-0.3339991352974127,-0.8977644727160942,0.8106052769689516,-0.3317813537776257,-0.8227462581462299,0.8114969290016931,-0.31501992826763553,-0.8227887618159,0.8109156256829338,-0.29857839880529696,-0.8235646920366466,0.7956777920759863,-0.3961741733959824,-0.8648748281663936,0.7876702187560859,-0.4226416959465019,-0.865414986910092,0.7781060977066152,-0.4527619522217478,-0.8655893853753298,0.7479052284252247,-0.3009688114521206,-0.32614967797213607,0.7351742053284307,-0.514129499415893,-0.51778223766466,0.5748392200314424,-0.2964028942962128,-0.7050028973854978,0.5560645640834158,-0.36489482241063337,-0.7611647305751328,0.2585967629793545,-0.023968075784931358,0.06739141830343946,0.11104084237575178,-0.7728378533230151,-0.26200630365649047,0.31451718141206436,0.49230503888980087,0.028340647645746415,-0.02578066388540708,-1.2541829348345312,-0.39341373651875333,0.470129677764091,0.9640893505850785,-0.4684596833035817,-0.16587092037866352,-1.7609305105352773,-0.7343796041070032,0.5076482430383256,1.0608910219913954,-0.5128756369098866,-0.16895903420757638,-1.907638079225774,-0.8568944306368764,0.5254889703486101,1.0730164209693953,-0.6836729167901247,-0.14630453891880607,-1.9214716455903806,-0.9758324685343417,0.4920549016165997,1.0390538890381054,-0.557242797065808,-0.14845680244611312,-1.8706643672071737,-0.809743184817863,-0.7595334202771066,0.06779699441298591,1.2523233856058626,-1.342553745698562,-0.0968451868345051,0.9291023593436839,-0.1984018070947504,0.5572506304230973,1.2588021694648137,-1.9266290645811701,0.5757010225106663,0.9956851679292341,0.37219784394389316,1.2069144077253509,1.5846528720385535,-2.3909189077699935,1.2050880408629878,1.9730111413563547,0.34831732711010327,1.3427159168882024,1.6006616505004556,-2.3571816965634897,1.2970169344773785,2.039047644367055,0.8260708277437436,1.3870828211534638,1.245785587402869,-2.7046795359421556,1.3669688286947377,1.5525596471467724
210,0.7008395632986849,-0.3341697396207175,-0.8967895782307591,0.8105041873986597,-0.3317610495163171,-0.8219550424319028,0.8113878668837522,-0.3149481178722515,-0.822001061669082,0.8108019489642887,-0.29846836664034604,-0.822785107261855,0.7955690435794176,-0.39627865395769685,-0.8644157132042779,0.7876572306243017,-0.42276367913108615,-0.864955914125358,0.7781106106217648,-0.4529644055183115,-0.865131207319261,0.7476044579624858,-0.3005234487808895,-0.3262430756815446,0.73516570868863,-0.5140174267520605,-0.5200726655593931,0.5746462907427633,-0.29656402574335916,-0.7042827072572307,0.5560717321745915,-0.3650618329731334,-0.7608630729424178,0.2589114528039438,-0.023545218724868974,0.06492741006117289,0.11104882243966784,-0.7720464611154352,-0.26217150379809234,0.31378602778582687,0.49391319389062077,0.026888977935419684,-0.026218298794113585,-1.2546243009096856,-0.391679566682664,0.4698044434847986,0.9642392573554771,-0.47307251210874424,-0.1661643135973764,-1.761160841251084,-0.7316366564073338,0.5084865524235418,1.0620745508136984,-0.5176344097936556,-0.16947042749703756,-1.9077891029332312,-0.8536055843445448,0.5277238706055329,1.0738323678111108,-0.6891643376122701,-0.1472045860362458,-1.9215974234820137,-0.9725739052567107,0.49357254007024753,1.040113523942842,-0.5621609815081182,-0.14921207530129282,-1.8708344292164203,-0.8070587490227908,-0.7599738750712053,0.06736020391975618,1.2538180881964822,-1.3427744230467873,-0.097103423588804,0.9246425443250507,-0.19668199251080876,0.5565863312934357,1.2684898230042543,-1.9270162330521312,0.5764919238245813,0.9933409948602893,0.3719282958201932,1.206424788282472,1.591914919477985,-2.3906871812254544,1.2048631371751592,1.9663958891711297,0.34773853043696645,1.3424736913806183,1.6077486877623326,-2.3570679794235834,1.2959432506067097,2.0319787442606225,0.825369213171802,1.385909710271611,1.25406250572175,-2.7042570044257976,1.36599601715962,1.5460447674415183
211,0.7006446347419688,-0.3341903058166596,-0.8965958125863378,0.810243605300369,-0.3315580686298573,-0.8223954267440126,0.8111358798043454,-0.3147987289065824,-0.8224442476804644,0.810569203854565,-0.29834645417687156,-0.8232219499416003,0.7952814392907401,-0.39611355358415,-0.8640349178678938,0.787362383009485,-0.4226450958721005,-0.8645763344248738,0.7778220572312309,-0.45285578386275466,-0.8647636084857947,0.7474146099530923,-0.2999853079383937,-0.32632312620807125,0.735034181151955,-0.5134060426280589,-0.5166285667983855,0.5745073706593806,-0.29668823278387463,-0.7037929713190484,0.5559059924909069,-0.3650792130476858,-0.7594156558939509,0.2603451055041901,-0.0227151264963807,0.06709848312160122,0.11196340922343742,-0.7716947127391293,-0.2607046409548202,0.3136347355409241,0.4966803801747204,0.024582312916199292,-0.026308403926146025,-1.2549775098316966,-0.38856476645447274,0.4697337898835184,0.9645615085103963,-0.4817327535820952,-0.16616210739655748,-1.761488259490745,-0.7259849475381747,0.5090543775243066,1.0626944800831715,-0.5275055281676557,-0.16965436799554393,-1.908067952642714,-0.8471972252887013,0.528702665498307,1.074234419193365,-0.6997198558474104,-0.1476836690951548,-1.9218506634776895,-0.9662535628572416,0.4943505773290691,1.0411611952707356,-0.5710797396052258,-0.1495738695513719,-1.8711331751427638,-0.8012771297132617,-0.7600452260405318,0.06660733344913121,1.2560098017032653,-1.342802286714578,-0.0980499308520385,0.9246998421090216,-0.1965004009994686,0.5558555371053139,1.2709193414336089,-1.927018778076237,0.5757450382136704,0.9940862464256297,0.3718409997927878,1.2057705687013494,1.5922274930858389,-2.3907263461446533,1.2046299912768608,1.9656298962519727,0.3474585664688412,1.3417612734485376,1.6077714785257522,-2.3571383100399075,1.295740963954382,2.0310605353239537,0.8249560497050099,1.3850387741871077,1.2553418750341026,-2.7043478679782735,1.3651626543514064,1.5447854620285466
212,0.7003395555738794,-0.3343506695951178,-0.8983499645529103,0.809784439706759,-0.3315545675143192,-0.824102125400323,0.810678655325667,-0.3148198402444843,-0.824157904895957,0.8101407812691809,-0.2983733818069976,-0.8249369140977806,0.7949131825343071,-0.3961461446731093,-0.8650465596801346,0.7870102758615088,-0.42270489072154055,-0.8655818905392566,0.7775167987645306,-0.4528312715498024,-0.8657724546181973,0.7471979907876776,-0.2996904782302539,-0.3255061571878525,0.734889319298627,-0.5131143031936056,-0.5138653278745116,0.5743031777771794,-0.29693520543462304,-0.7043759118040366,0.55572731304068,-0.36518487535848615,-0.7592522745803895,0.26183388906610533,-0.02271270311392699,0.06862300177148,0.11361789035444961,-0.7716041556140582,-0.2580689373400638,0.31351590197931917,0.4995920556520034,0.025091293650665984,-0.026360951377877348,-1.255047354373703,-0.38452409992160286,0.4698067349639713,0.9648674544300849,-0.48384491754852127,-0.16627832178946303,-1.76158356162657,-0.7229952216708856,0.5102740737994517,1.065781960394536,-0.5309087242094214,-0.17004055871670543,-1.9080320479328678,-0.8445775788932178,0.5306777498386168,1.0768632395750222,-0.7041135768382221,-0.14856401603272792,-1.921644038840562,-0.9643072192161984,0.4957601186788083,1.0435676614739116,-0.5733154189191464,-0.1503159486738538,-1.8711545799997775,-0.798645924657353,-0.7601777241948214,0.06582700967873203,1.2568841737639596,-1.3427510357536028,-0.09939573228450885,0.9205561007128691,-0.19567890191274354,0.5551769036887447,1.274088566761716,-1.9262656269112348,0.5737070635761721,0.9925058793777762,0.3713344815834066,1.2050158064187129,1.5975745769820249,-2.3910574867062966,1.203439655220599,1.9610079748960443,0.34630797012662135,1.3410121717103638,1.6133733576255316,-2.3574345952396007,1.2945164153191993,2.025909797737507,0.8239516581588461,1.383773456415064,1.2633417807274687,-2.704656791180685,1.363738948555163,1.5372926004389371
213,0.7000150027992349,-0.333992298634834,-0.9071023426779844,0.8093610342652443,-0.3310501190077136,-0.832225682068146,0.8102553133623213,-0.3143849263752651,-0.8322758592508714,0.809727967256741,-0.29801863412613905,-0.833062737445872,0.7945492365456664,-0.3955347961696444,-0.8736737652470277,0.7866726644768897,-0.42207144680913233,-0.8742101420278856,0.7772236596670655,-0.452115336104283,-0.8744046987670355,0.7469209500263702,-0.2995194731533515,-0.3256697199781735,0.7347074605319194,-0.5123629507063964,-0.5143067050649526,0.5740714970922018,-0.2967779686952461,-0.7106967377569077,0.5555644344032845,-0.3648997952801494,-0.7656011493943465,0.26347520703866767,-0.022833831040923888,0.0746061628557916,0.1151017215294386,-0.7718913939605887,-0.25112046067937493,0.3141292499014574,0.49961974674931514,0.027571878916554802,-0.026092556706371218,-1.2554594049212147,-0.3720109435966243,0.47055412895708737,0.963536729799569,-0.4880389499081923,-0.16580181293994578,-1.7618941753602537,-0.7080544572995197,0.5106285907509128,1.0656860238154213,-0.535854825174518,-0.17087643857889065,-1.9083013217172715,-0.8299846268228193,0.5320682356990956,1.0766770380285446,-0.7107588344236521,-0.14999583813607723,-1.9216611830790225,-0.9509714268609323,0.4971097035196976,1.043309686285145,-0.578263580315388,-0.15126473468520577,-1.871452607853161,-0.7845023750527103,-0.7599450918937515,0.06511470224266468,1.2710220282258677,-1.3425472716516604,-0.10058208068964831,0.926718552409937,-0.19356865059752276,0.5550666480098688,1.284592036360135,-1.925914535513567,0.5728626628228021,0.9996111896720231,0.3705802576953531,1.2051848394636717,1.6115048648361587,-2.3915366525229538,1.2037121653724614,1.9433608427159526,0.3451773522159785,1.3412218324155627,1.6279033833500032,-2.35764241813041,1.2947141297803788,2.004629489820604,0.8224217355358734,1.3839931042283669,1.2740026321827767,-2.705129401914116,1.364104434670477,1.5072669584671277
214,0.6998354733806091,-0.33378494691145955,-0.9130500973929682,0.8090767362753325,-0.33083251233026945,-0.8375589994990691,0.8099643611624632,-0.31435149004564683,-0.8376260446652294,0.8094398555473405,-0.2981321160069479,-0.8384260909191482,0.7942753030925304,-0.39501486227045773,-0.8785542843352263,0.7864029157007167,-0.4214909884097938,-0.879090450197552,0.77695797209653,-0.45150869787248726,-0.8792796622116721,0.7466653712407093,-0.2998879412480993,-0.3273250541890841,0.7346123090558301,-0.5119490905297884,-0.5150830873514662,0.5742317486866471,-0.2969714260761747,-0.7152050896617237,0.5559384145680009,-0.3648429106385656,-0.7700224294095254,0.26538824088090335,-0.023193688655047916,0.07479816975348678,0.11685420660273257,-0.7723023008890311,-0.2477458626285384,0.31475324921409636,0.49952809264408504,0.024859294311892245,-0.025669147027411635,-1.255377505984836,-0.3564323319170173,0.470774457053194,0.9634328977242859,-0.5043472602197202,-0.16551617713423764,-1.7615562864108099,-0.68245245092415,0.510748317229905,1.0661222630013028,-0.5535210779926516,-0.17142407005182808,-1.9081300138823334,-0.8022846415526494,0.5326401825468104,1.07681145661741,-0.7326282323173081,-0.15099428815290195,-1.9214499520760622,-0.9252974705011505,0.4974858181046606,1.0433768253105744,-0.5965253722101374,-0.1520817247029365,-1.8715436304879918,-0.7597879750218061,-0.7601057330204334,0.06406441668068215,1.2799523791774783,-1.3423583596718072,-0.10200932420911642,0.9296271657687534,-0.1925925787237017,0.5549489239320776,1.287376409661253,-1.925418878671749,0.5715408738041377,1.0024405129555922,0.36990318944155437,1.2056424045160947,1.6033557820347915,-2.3921025528921116,1.2037598048893006,1.9510544082123817,0.3443897377345163,1.3417794306895827,1.6181601561375107,-2.358127365450993,1.2947352169329316,2.01289086864308,0.8211451685881275,1.384044954409646,1.257579329043,-2.705092152703111,1.3645421237828013,1.5101494894185756
215,0.6996303457042111,-0.3336786041903336,-0.9132527312785131,0.8088385763732654,-0.3307565444484798,-0.8382758800367391,0.8097396946227734,-0.31442612304849665,-0.8383414141123672,0.8092334160326979,-0.29835180019370067,-0.8391397560903924,0.7940479403717456,-0.39451521870729067,-0.8794213027017822,0.7861953384831757,-0.4209208457343699,-0.8799610296112091,0.7767691420394948,-0.45089177314087076,-0.8801519587390093,0.7464836912764453,-0.30044532654039596,-0.32865209715563126,0.7345501188933018,-0.5118404087546222,-0.5168131438509123,0.574159716604803,-0.2974714834613447,-0.7157316579665777,0.5559759573012979,-0.3649272061819706,-0.7708765285545344,0.26703786647503913,-0.023732785937436832,0.07372429065155933,0.11801423511210427,-0.7729758522201604,-0.24972882300435242,0.31620645189942087,0.4993796682899976,0.023785075345699416,-0.02515693103121133,-1.2536770487477162,-0.35852409381978484,0.4707770521031439,0.9634221300143867,-0.5055333600665661,-0.16567373712826822,-1.761028169882939,-0.6785051730240969,0.5109488652389941,1.067218130616795,-0.5548421766897047,-0.17208435768153799,-1.9082853617669733,-0.7970283415881799,0.5330992740651204,1.0781659030890474,-0.7338746200861463,-0.1522203682944619,-1.921726484311901,-0.9202697679733821,0.4977135708642904,1.0444496665595338,-0.5977313926387753,-0.1530820986460703,-1.8717745863667996,-0.7556712536400632,-0.759306038621064,0.06328506114541062,1.279914507268665,-1.3421023451295042,-0.1029112698502764,0.929277895721724,-0.19033536461560344,0.5545208202504395,1.2868996939137185,-1.9245571297427415,0.5702714091808516,1.0041925079314113,0.36911976966557475,1.2055736963830745,1.602738102550334,-2.3925939136793746,1.203402671164383,1.951806187786033,0.3432006114867619,1.341768804958662,1.6174457097382442,-2.3591065150212183,1.2939622166974534,2.0140107411240438,0.8198431707742402,1.384035280674948,1.2562202220710745,-2.7053660057968587,1.364881434461106,1.5123115685262145
